120.13141676	30.27116538	 2026-09-20 15:33:18.358	417	-86.34	411;429;423	-94.30;-95.70;-96.31	411;429		5.95
120.13142208	30.27117694	 2026-09-20 15:33:18.589	417	-87.45	411;429;423	-94.25;-94.27;-94.79	411;429		4.92
120.13141834	30.27115895	 2026-09-20 15:33:18.890	417	-88.78	429;423;411	-93.21;-94.25;-95.36	429;423		3.56
120.13142310	30.27117500	 2026-09-20 15:33:19.166	417	-87.93	429;411;423	-93.27;-95.08;-95.94	429;411		6.19
120.13141778	30.27116683	 2026-09-20 15:33:19.392	417	-87.74	411;423;429	-95.00;-96.83;-96.89	411;423		6.27
120.13141752	30.27115419	 2026-09-20 15:33:19.672	417	-88.22	429;411;423	-93.35;-93.46;-94.96	429;411		4.58
120.13141734	30.27115534	 2026-09-20 15:33:19.941	417	-88.00	429;411;423	-91.93;-92.41;-97.30	429;411		3.18
120.13142398	30.27116818	 2026-09-20 15:33:20.132	417	-86.14	429;423;411	-92.59;-94.85;-97.16	429;423		4.45
120.13143267	30.27115023	 2026-09-20 15:33:20.382	417	-88.87	429;423;411	-90.92;-94.09;-96.85	429;423		0.81
120.13141306	30.27115285	 2026-09-20 15:33:20.581	417	-87.65	423;429;411	-92.26;-95.06;-98.89	423;429		4.44
120.13143114	30.27115142	 2026-09-20 15:33:20.858	417	-86.94	429;411;423	-93.79;-93.92;-94.27	429;411		7.07
120.13142111	30.27115248	 2026-09-20 15:33:21.078	417	-91.18	423;429;411	-92.20;-95.01;-96.74	423;429		1.14
120.13142341	30.27116063	 2026-09-20 15:33:21.397	417	-88.08	411;429;423	-96.00;-96.61;-97.78	411;429		7.57
120.13141195	30.27114203	 2026-09-20 15:33:21.686	417	-87.38	411;423;429	-91.91;-94.47;-94.73	411;423		4.51
120.13141647	30.27114607	 2026-09-20 15:33:21.920	417	-88.75	429;411;423	-94.82;-95.17;-98.48	429;411		6.21
120.13142939	30.27115333	 2026-09-20 15:33:22.187	417	-86.05	429;423;411	-92.48;-96.28;-97.52	429;423		6.53
120.13142542	30.27114111	 2026-09-20 15:33:22.416	417	-84.67	411;429;423	-94.75;-94.92;-97.12	411;429		8.34
120.13142153	30.27114102	 2026-09-20 15:33:22.673	417	-88.96	423;429;411	-94.52;-94.99;-96.29	423;429		2.95
120.13141952	30.27115219	 2026-09-20 15:33:22.925	417	-85.69	411;429;423	-93.96;-95.40;-96.79	411;429		7.03
120.13143113	30.27114346	 2026-09-20 15:33:23.231	417	-89.78	429;411;423	-92.70;-94.22;-96.95	429;411		2.14
120.13141312	30.27115068	 2026-09-20 15:33:23.415	417	-89.50	429;423;411	-90.91;-95.06;-95.14	429;423		0.33
120.13141971	30.27113004	 2026-09-20 15:33:23.674	417	-90.74	411;429;423	-92.67;-92.77;-94.06	411;429		-0.41
120.13143266	30.27114577	 2026-09-20 15:33:23.967	417	-86.90	429;411;423	-93.21;-97.39;-98.52	429;411		4.36
120.13143171	30.27112631	 2026-09-20 15:33:24.268	417	-90.26	423;429;411	-93.86;-94.91;-95.07	423;429		3.46
120.13143170	30.27112676	 2026-09-20 15:33:24.486	417	-89.46	423;411;429	-92.60;-93.87;-94.87	423;411		1.33
120.13143064	30.27113116	 2026-09-20 15:33:24.716	417	-89.69	411;429;423	-95.26;-95.75;-95.94	411;429		2.64
120.13142311	30.27112503	 2026-09-20 15:33:24.897	417	-89.23	429;411;423	-93.76;-95.24;-96.83	429;411		2.61
120.13142301	30.27112804	 2026-09-20 15:33:25.201	417	-89.29	411;429;423	-94.12;-94.34;-96.46	411;429		3.09
120.13142618	30.27112746	 2026-09-20 15:33:25.448	417	-88.64	429;423;411	-96.05;-97.02;-98.41	429;423		5.89
120.13142171	30.27112970	 2026-09-20 15:33:25.648	417	-89.92	423;429;411	-94.39;-94.55;-94.78	423;429		3.85
120.13141258	30.27112937	 2026-09-20 15:33:25.842	417	-87.64	429;411;423	-93.99;-94.42;-96.62	429;411		6.98
120.13141970	30.27112564	 2026-09-20 15:33:26.085	417	-88.95	429;423;411	-93.76;-94.06;-94.12	429;423		3.41
120.13143120	30.27113044	 2026-09-20 15:33:26.380	417	-88.45	429;423;411	-94.11;-95.95;-97.55	429;423		4.83
120.13142180	30.27112093	 2026-09-20 15:33:26.615	417	-87.68	429;411;423	-93.29;-95.51;-96.30	429;411		4.34
120.13141045	30.27111123	 2026-09-20 15:33:26.906	417	-90.96	429;423;411	-95.06;-95.07;-96.19	429;423		2.34
120.13142712	30.27111028	 2026-09-20 15:33:27.179	417	-89.89	429;411;423	-94.04;-94.67;-95.22	429;411		3.87
120.13141891	30.27112545	 2026-09-20 15:33:27.452	417	-90.58	411;429;423	-92.69;-93.82;-96.30	411;429		0.79
120.13141706	30.27111195	 2026-09-20 15:33:27.721	417	-89.26	429;411;423	-91.46;-93.18;-96.60	429;411		1.53
120.13142903	30.27112104	 2026-09-20 15:33:27.961	417	-88.34	423;429;411	-93.31;-95.80;-97.00	423;429		2.84
120.13143272	30.27110889	 2026-09-20 15:33:28.223	417	-88.25	423;429;411	-93.09;-94.05;-96.53	423;429		4.97
120.13142163	30.27111154	 2026-09-20 15:33:28.404	417	-87.89	429;423;411	-91.08;-93.14;-95.96	429;423		2.14
120.13141464	30.27111009	 2026-09-20 15:33:28.632	417	-88.98	429;423;411	-94.50;-95.95;-95.97	429;423		5.33
120.13141246	30.27110557	 2026-09-20 15:33:28.853	417	-88.95	429;423;411	-93.80;-95.54;-95.56	429;423		5.53
120.13141787	30.27111495	 2026-09-20 15:33:29.153	417	-90.15	429;423;411	-94.78;-95.06;-96.27	429;423		3.20
120.13141156	30.27109589	 2026-09-20 15:33:29.347	417	-87.80	429;411;423	-92.79;-94.75;-96.26	429;411		3.64
120.13142941	30.27111132	 2026-09-20 15:33:29.547	417	-87.97	429;423;411	-89.66;-93.58;-95.01	429;423		0.89
120.13142855	30.27109715	 2026-09-20 15:33:29.762	417	-90.85	429;423;411	-94.33;-95.39;-95.99	429;423		3.44
120.13142956	30.27111109	 2026-09-20 15:33:30.057	417	-85.82	411;429;423	-93.58;-94.64;-96.63	411;429		6.63
120.13141769	30.27109810	 2026-09-20 15:33:30.273	417	-90.68	429;423;411	-92.84;-94.06;-96.61	429;423		-0.31
120.13141298	30.27109094	 2026-09-20 15:33:30.565	417	-93.54	429;411;423	-94.46;-96.52;-97.79	429;411		1.07
120.13143369	30.27109518	 2026-09-20 15:33:30.861	417	-90.39	429;411;423	-92.01;-95.86;-97.58	429;411		2.28
120.13141044	30.27110704	 2026-09-20 15:33:31.112	417	-89.19	429;411;423	-91.47;-95.70;-96.19	429;411		1.01
120.13142986	30.27108673	 2026-09-20 15:33:31.418	417	-90.47	429;411;423	-93.79;-94.50;-98.17	429;411		2.64
120.13143175	30.27110097	 2026-09-20 15:33:31.734	417	-89.31	411;429;423	-93.59;-94.32;-94.59	411;429		2.83
120.13142581	30.27109540	 2026-09-20 15:33:31.970	417	-88.90	429;423;411	-92.78;-96.18;-97.50	429;423		2.93
120.13142439	30.27110070	 2026-09-20 15:33:32.276	417	-91.69	429;423;411	-93.81;-95.16;-98.57	429;423		1.05
120.13141856	30.27108546	 2026-09-20 15:33:32.548	417	-88.59	429;411;423	-92.62;-96.99;-97.13	429;411		3.23
120.13142859	30.27109632	 2026-09-20 15:33:32.761	429	-91.58	417;423;411	-92.04;-95.81;-98.29	417;423		-0.61
120.13142630	30.27109093	 2026-09-20 15:33:32.964	417	-87.56	429;411;423	-92.21;-96.07;-96.10	429;411		5.06
120.13141189	30.27108728	 2026-09-20 15:33:33.224	417	-91.17	429;423;411	-93.09;-95.63;-96.25	429;423		1.63
120.13141325	30.27107748	 2026-09-20 15:33:33.499	417	-88.95	429;411;423	-95.42;-96.16;-97.46	429;411		5.37
120.13141387	30.27107728	 2026-09-20 15:33:33.808	417	-87.73	429;411;423	-93.23;-96.08;-99.67	429;411		5.91
120.13141855	30.27107641	 2026-09-20 15:33:34.086	417	-90.86	429;411;423	-92.56;-93.86;-94.09	429;411		-0.86
120.13141557	30.27107101	 2026-09-20 15:33:34.268	417	-88.42	429;423;411	-91.80;-93.13;-94.81	429;423		4.13
120.13142862	30.27108082	 2026-09-20 15:33:34.540	429	-90.44	417;411;423	-91.56;-95.01;-95.42	417;411		-0.91
120.13141234	30.27107323	 2026-09-20 15:33:34.766	417	-88.56	429;423;411	-93.35;-94.68;-97.16	429;423		3.13
120.13141503	30.27106873	 2026-09-20 15:33:34.973	417	-90.10	429;411;423	-93.02;-94.47;-95.92	429;411		1.60
120.13142048	30.27107713	 2026-09-20 15:33:35.160	417	-90.30	429;411;423	-92.88;-92.98;-96.22	429;411		2.47
120.13143194	30.27106726	 2026-09-20 15:33:35.437	429	-91.90	417;423;411	-92.19;-97.18;-97.78	417;423		0.72
120.13143401	30.27108108	 2026-09-20 15:33:35.750	417	-89.60	429;423;411	-93.68;-95.22;-96.15	429;423		1.15
120.13142038	30.27107725	 2026-09-20 15:33:35.938	417	-90.16	429;411;423	-93.10;-94.77;-96.67	429;411		1.84
120.13142026	30.27107196	 2026-09-20 15:33:36.203	417	-89.67	429;423;411	-93.94;-95.17;-98.91	429;423		4.20
120.13141040	30.27106367	 2026-09-20 15:33:36.517	417	-90.89	429;423;411	-91.46;-94.66;-96.16	429;423		-0.20
120.13141749	30.27107061	 2026-09-20 15:33:36.810	429	-91.38	417;423;411	-92.42;-94.38;-97.94	417;423		-0.72
120.13141303	30.27106524	 2026-09-20 15:33:37.016	417	-89.15	429;411;423	-93.37;-94.11;-94.53	429;411		1.96
120.13141397	30.27107067	 2026-09-20 15:33:37.330	417	-87.97	423;429;411	-93.37;-94.71;-97.68	423;429		4.26
120.13141072	30.27105844	 2026-09-20 15:33:37.513	417	-90.98	429;423;411	-92.72;-95.51;-96.22	429;423		2.47
120.13141035	30.27105225	 2026-09-20 15:33:37.696	429	-91.46	417;411;423	-91.66;-93.24;-95.52	417;411		-1.17
120.13143167	30.27104943	 2026-09-20 15:33:37.967	423	-90.94	429;417;411	-92.02;-93.36;-96.82	429;417		2.01
120.13142728	30.27105103	 2026-09-20 15:33:38.224	417	-90.09	429;411;423	-92.37;-94.65;-94.72	429;411		2.09
120.13142185	30.27106060	 2026-09-20 15:33:38.511	417	-90.20	429;411;423	-90.68;-95.67;-97.75	429;411		1.22
120.13142359	30.27106228	 2026-09-20 15:33:38.721	417	-90.78	429;423;411	-91.70;-95.11;-96.53	429;423		-0.22
120.13142309	30.27105330	 2026-09-20 15:33:38.961	417	-90.30	429;411;423	-90.95;-95.95;-96.06	429;411		-0.67
120.13141967	30.27104718	 2026-09-20 15:33:39.203	429	-89.44	417;411;423	-91.29;-95.38;-97.94	417;411		2.44
120.13143029	30.27104117	 2026-09-20 15:33:39.520	417	-90.01	429;411;423	-91.31;-95.19;-95.35	429;411		-0.11
120.13143022	30.27105794	 2026-09-20 15:33:39.805	417	-88.53	411;429;423	-92.54;-93.20;-95.94	411;429		1.82
120.13143026	30.27103821	 2026-09-20 15:33:40.120	417	-92.19	429;423;411	-94.54;-95.47;-96.08	429;423		1.99
120.13141890	30.27103537	 2026-09-20 15:33:40.436	417	-88.55	423;429;411	-90.85;-92.08;-97.53	423;429		1.92
120.13143056	30.27104215	 2026-09-20 15:33:40.726	417	-91.51	429;423;411	-93.94;-94.78;-95.51	429;423		1.41
120.13142607	30.27104981	 2026-09-20 15:33:40.985	429	-92.87	417;411;423	-93.33;-95.02;-97.98	417;411		1.16
120.13141155	30.27103688	 2026-09-20 15:33:41.210	417	-93.60	429;411;423	-95.37;-95.37;-95.38	429;411		0.07
120.13143172	30.27104365	 2026-09-20 15:33:41.402	417	-90.46	429;423;411	-90.51;-95.77;-96.16	429;423		-1.71
120.13143130	30.27104317	 2026-09-20 15:33:41.597	417	-93.36	423;429;411	-94.33;-96.03;-96.52	423;429		-1.27
120.13142776	30.27104377	 2026-09-20 15:33:41.793	417	-89.02	429;423;411	-90.61;-96.40;-96.60	429;423		0.93
120.13142321	30.27104028	 2026-09-20 15:33:42.069	417	-89.35	429;423;411	-93.03;-93.42;-96.32	429;423		4.14
120.13141068	30.27104364	 2026-09-20 15:33:42.285	429	-91.57	417;411;423	-92.62;-94.20;-95.12	417;411		-0.71
120.13142654	30.27104017	 2026-09-20 15:33:42.475	417	-87.85	429;411;423	-90.85;-92.25;-94.82	429;411		0.96
120.13142997	30.27102696	 2026-09-20 15:33:42.706	417	-91.98	411;429;423	-92.89;-93.21;-96.29	411;429		-0.86
120.13142355	30.27102050	 2026-09-20 15:33:42.996	429	-92.86	417;423;411	-93.66;-96.07;-97.74	417;423		-1.67
120.13142153	30.27103208	 2026-09-20 15:33:43.256	417	-89.93	429;411;423	-95.01;-95.78;-97.36	429;411		5.40
120.13142280	30.27101760	 2026-09-20 15:33:43.491	429	-90.84	417;411;423	-93.07;-94.04;-95.86	417;411		1.10
120.13143249	30.27103028	 2026-09-20 15:33:43.795	429	-90.37	417;411;423	-90.71;-92.03;-93.05	417;411		0.81
120.13141293	30.27103389	 2026-09-20 15:33:43.992	429	-88.61	417;411;423	-89.41;-95.08;-96.21	417;411		-1.46
120.13142680	30.27101335	 2026-09-20 15:33:44.256	429	-89.54	417;423;411	-90.60;-95.38;-96.45	417;423		-0.47
120.13143267	30.27102226	 2026-09-20 15:33:44.470	429	-90.03	417;423;411	-91.35;-98.61;-98.86	417;423		-0.07
120.13143137	30.27101543	 2026-09-20 15:33:44.761	429	-89.02	417;423;411	-91.31;-94.28;-97.31	417;423		0.41
120.13141508	30.27102207	 2026-09-20 15:33:44.996	417	-90.84	423;429;411	-91.35;-91.99;-94.64	423;429		-0.20
120.13141329	30.27101314	 2026-09-20 15:33:45.195	417	-92.06	429;411;423	-92.80;-96.01;-98.42	429;411		0.78
120.13140989	30.27102466	 2026-09-20 15:33:45.437	429	-93.39	417;411;423	-93.58;-94.72;-95.99	417;411		0.55
120.13142622	30.27100484	 2026-09-20 15:33:45.679	417	-92.52	429;411;423	-93.22;-96.99;-98.03	429;411		0.86
120.13142386	30.27101159	 2026-09-20 15:33:45.933	417	-90.52	429;411;423	-91.91;-95.86;-98.02	429;411		0.25
120.13142659	30.27100236	 2026-09-20 15:33:46.215	417	-90.91	429;411;423	-92.61;-93.50;-95.27	429;411		-0.07
120.13141760	30.27101525	 2026-09-20 15:33:46.443	417	-91.61	429;423;411	-93.18;-94.37;-96.06	429;423		1.54
120.13142954	30.27100761	 2026-09-20 15:33:46.705	417	-90.98	429;411;423	-92.87;-94.66;-96.21	429;411		2.38
120.13141654	30.27101144	 2026-09-20 15:33:47.023	429	-91.29	417;411;423	-93.41;-94.23;-94.70	417;411		1.51
120.13143148	30.27101197	 2026-09-20 15:33:47.324	429	-90.75	417;411;423	-92.58;-95.85;-96.86	417;411		-0.12
120.13141781	30.27099766	 2026-09-20 15:33:47.609	429	-90.57	417;411;423	-90.77;-93.23;-93.82	417;411		-0.76
120.13141373	30.27100850	 2026-09-20 15:33:47.858	417	-89.39	429;411;423	-91.20;-93.57;-94.69	429;411		1.07
120.13141137	30.27099981	 2026-09-20 15:33:48.131	423	-91.57	429;417;411	-91.61;-92.85;-95.93	429;417		-0.14
120.13141365	30.27098897	 2026-09-20 15:33:48.408	417	-89.10	429;423;411	-91.23;-92.55;-95.61	429;423		-0.73
120.13143018	30.27100712	 2026-09-20 15:33:48.618	417	-89.78	429;423;411	-92.26;-94.73;-96.13	429;423		1.50
120.13142177	30.27098805	 2026-09-20 15:33:48.875	429	-91.04	417;423;411	-91.85;-95.35;-97.24	417;423		-0.49
120.13142920	30.27100007	 2026-09-20 15:33:49.111	417	-88.75	429;411;423	-90.75;-92.54;-95.98	429;411		-0.02
120.13143306	30.27099745	 2026-09-20 15:33:49.347	429	-92.67	417;411;423	-93.47;-94.53;-96.06	417;411		-0.72
120.13142413	30.27099160	 2026-09-20 15:33:49.553	429	-90.56	417;423;411	-93.00;-96.78;-97.11	417;423		1.32
120.13141239	30.27099608	 2026-09-20 15:33:49.739	417	-92.35	429;423;411	-93.46;-94.19;-96.74	429;423		-0.43
120.13142469	30.27098955	 2026-09-20 15:33:49.934	423	-92.00	411;429;417	-94.86;-95.02;-96.01	411;429		1.92
120.13141620	30.27098113	 2026-09-20 15:33:50.218	429	-92.11	423;411;417	-93.39;-93.67;-93.70	423;411		1.12
120.13142234	30.27099244	 2026-09-20 15:33:50.511	417	-90.17	429;423;411	-94.10;-94.64;-97.25	429;423		3.53
120.13142684	30.27097790	 2026-09-20 15:33:50.714	417	-90.61	429;423;411	-91.65;-95.01;-95.48	429;423		1.57
120.13141307	30.27099076	 2026-09-20 15:33:51.005	417	-92.56	429;411;423	-93.01;-95.12;-95.59	429;411		-0.11
120.13142200	30.27097501	 2026-09-20 15:33:51.297	429	-90.08	417;423;411	-91.02;-93.73;-99.01	417;423		1.07
120.13141465	30.27097636	 2026-09-20 15:33:51.489	429	-92.12	417;411;423	-93.17;-95.19;-95.73	417;411		1.29
120.13141621	30.27097243	 2026-09-20 15:33:51.709	417	-90.54	429;423;411	-92.66;-93.18;-95.38	429;423		1.30
120.13142888	30.27098625	 2026-09-20 15:33:52.001	417	-90.16	429;423;411	-91.73;-93.29;-96.05	429;423		-0.34
120.13142731	30.27098604	 2026-09-20 15:33:52.314	429	-92.15	411;417;423	-92.64;-94.19;-94.67	411;417		-0.02
120.13142323	30.27096715	 2026-09-20 15:33:52.524	429	-87.54	417;423;411	-89.76;-94.83;-96.73	417;423		0.86
120.13142748	30.27096896	 2026-09-20 15:33:52.839	417	-91.02	429;423;411	-91.17;-95.03;-95.15	429;423		-0.37
120.13142010	30.27097148	 2026-09-20 15:33:53.097	429	-89.88	417;423;411	-92.35;-92.38;-95.17	417;423		1.68
120.13142946	30.27096215	 2026-09-20 15:33:53.299	429	-90.39	417;411;423	-92.61;-94.80;-94.81	417;411		1.87
120.13141401	30.27096807	 2026-09-20 15:33:53.498	429	-90.46	417;411;423	-92.52;-95.53;-97.00	417;411		1.29
120.13142655	30.27096480	 2026-09-20 15:33:53.718	417	-90.60	429;423;411	-91.54;-95.00;-97.29	429;423		-0.05
120.13141605	30.27096623	 2026-09-20 15:33:53.987	429	-89.54	417;411;423	-93.47;-93.61;-97.71	417;411		3.02
120.13141553	30.27095722	 2026-09-20 15:33:54.207	429	-90.64	417;411;423	-91.27;-95.07;-96.21	417;411		-0.19
120.13142384	30.27095812	 2026-09-20 15:33:54.463	411	-92.65	417;429;423	-93.00;-94.72;-94.91	417;429		-0.02
120.13143335	30.27095717	 2026-09-20 15:33:54.714	429	-90.28	417;423;411	-93.27;-95.00;-97.19	417;423		2.06
120.13142427	30.27096094	 2026-09-20 15:33:54.920	429	-91.27	417;411;423	-92.91;-94.77;-96.15	417;411		1.18
120.13141365	30.27096220	 2026-09-20 15:33:55.240	417	-90.16	429;411;423	-91.11;-94.67;-98.19	429;411		-0.27
120.13142813	30.27096433	 2026-09-20 15:33:55.421	429	-91.12	417;411;423	-94.19;-94.62;-96.20	417;411		0.38
120.13141441	30.27095338	 2026-09-20 15:33:55.638	429	-89.60	417;411;423	-92.18;-95.05;-95.72	417;411		2.10
120.13142098	30.27096233	 2026-09-20 15:33:55.833	429	-89.53	423;411;417	-92.28;-93.62;-94.45	423;411		-0.19
120.13141073	30.27095238	 2026-09-20 15:33:56.088	429	-88.91	417;423;411	-91.40;-93.35;-98.26	417;423		1.95
120.13142197	30.27094480	 2026-09-20 15:33:56.342	429	-88.88	417;411;423	-89.65;-97.37;-97.68	417;411		-0.56
120.13142790	30.27094513	 2026-09-20 15:33:56.556	417	-90.61	429;423;411	-92.57;-93.91;-97.45	429;423		4.17
120.13143380	30.27094268	 2026-09-20 15:33:56.759	417	-90.66	429;423;411	-91.00;-92.20;-94.01	429;423		-0.96
120.13142467	30.27094504	 2026-09-20 15:33:57.042	429	-87.59	417;411;423	-90.74;-94.21;-94.90	417;411		1.59
120.13141730	30.27094545	 2026-09-20 15:33:57.319	429	-90.91	417;423;411	-92.77;-94.30;-94.77	417;423		0.16
120.13143295	30.27094627	 2026-09-20 15:33:57.575	429	-89.37	417;423;411	-93.06;-93.65;-95.99	417;423		2.26
120.13142199	30.27094513	 2026-09-20 15:33:57.792	429	-89.47	417;423;411	-91.20;-95.10;-95.68	417;423		2.13
120.13142345	30.27094502	 2026-09-20 15:33:58.061	429	-90.59	417;411;423	-93.17;-95.29;-96.09	417;411		-0.74
120.13140999	30.27093943	 2026-09-20 15:33:58.305	429	-88.71	417;423;411	-92.05;-94.06;-96.68	417;423		2.90
120.13141988	30.27093529	 2026-09-20 15:33:58.589	429	-91.61	417;423;411	-92.49;-93.85;-97.63	417;423		0.12
120.13142326	30.27093978	 2026-09-20 15:33:58.857	429	-91.20	423;417;411	-93.52;-93.61;-93.72	423;417		2.14
120.13141810	30.27093133	 2026-09-20 15:33:59.087	429	-91.08	417;411;423	-93.42;-94.20;-96.55	417;411		1.07
120.13142504	30.27094039	 2026-09-20 15:33:59.401	429	-89.61	417;423;411	-91.97;-93.66;-95.24	417;423		2.47
120.13142852	30.27092831	 2026-09-20 15:33:59.692	429	-88.81	417;423;411	-91.60;-95.70;-96.23	417;423		1.78
120.13143269	30.27093879	 2026-09-20 15:34:00.010	429	-89.93	423;411;417	-93.76;-94.63;-95.30	423;411		3.96
120.13142786	30.27093055	 2026-09-20 15:34:00.220	429	-91.28	417;423;411	-91.74;-93.68;-95.68	417;423		-0.50
120.13141259	30.27093965	 2026-09-20 15:34:00.448	429	-90.26	417;423;411	-93.15;-93.64;-93.90	417;423		3.20
120.13142075	30.27092798	 2026-09-20 15:34:00.706	429	-92.83	417;411;423	-93.24;-95.48;-97.02	417;411		-1.50
120.13141817	30.27092268	 2026-09-20 15:34:00.925	417	-88.81	429;411;423	-89.39;-96.80;-97.32	429;411		-0.88
120.13142316	30.27092689	 2026-09-20 15:34:01.239	429	-89.22	423;417;411	-94.50;-95.76;-96.06	423;417		5.75
120.13142714	30.27092993	 2026-09-20 15:34:01.509	429	-86.92	423;417;411	-93.19;-93.33;-94.91	423;417		7.01
120.13142655	30.27092235	 2026-09-20 15:34:01.747	429	-88.85	417;411;423	-94.35;-95.57;-97.21	417;411		6.20
120.13142975	30.27091525	 2026-09-20 15:34:01.947	429	-89.98	411;417;423	-92.13;-93.15;-93.19	411;417		1.47
120.13143021	30.27092185	 2026-09-20 15:34:02.191	429	-89.09	417;423;411	-92.05;-94.91;-95.61	417;423		1.72
120.13141031	30.27092781	 2026-09-20 15:34:02.378	429	-89.20	423;417;411	-92.02;-92.64;-94.62	423;417		1.67
120.13142058	30.27091373	 2026-09-20 15:34:02.671	429	-89.36	417;423;411	-92.79;-93.07;-94.90	417;423		4.17
120.13142592	30.27091668	 2026-09-20 15:34:02.962	429	-89.76	417;411;423	-93.83;-94.05;-96.21	417;411		2.14
120.13143135	30.27090381	 2026-09-20 15:34:03.226	429	-86.75	423;417;411	-95.00;-95.06;-97.75	423;417		8.05
120.13143117	30.27090890	 2026-09-20 15:34:03.446	429	-88.72	417;411;423	-93.54;-93.56;-96.88	417;411		4.00
120.13141843	30.27091904	 2026-09-20 15:34:03.694	429	-89.45	417;423;411	-90.64;-97.30;-97.86	417;423		-0.89
120.13141251	30.27091831	 2026-09-20 15:34:03.897	429	-90.99	417;411;423	-91.64;-94.76;-95.88	417;411		-1.90
120.13142575	30.27091493	 2026-09-20 15:34:04.077	429	-90.63	417;423;411	-92.78;-94.10;-94.20	417;423		0.30
120.13143273	30.27091174	 2026-09-20 15:34:04.353	429	-89.71	417;411;423	-89.80;-95.25;-95.61	417;411		-0.67
120.13143000	30.27090626	 2026-09-20 15:34:04.656	429	-90.11	417;411;423	-93.84;-94.59;-94.64	417;411		2.68
120.13142785	30.27090529	 2026-09-20 15:34:04.955	417	-92.01	429;411;423	-92.07;-95.44;-96.18	429;411		-1.06
120.13141581	30.27089972	 2026-09-20 15:34:05.234	429	-87.67	417;423;411	-95.86;-95.99;-96.57	417;423		7.83
120.13143403	30.27089713	 2026-09-20 15:34:05.485	429	-86.75	423;417;411	-92.01;-95.09;-95.98	423;417		4.00
120.13143052	30.27089012	 2026-09-20 15:34:05.702	429	-88.41	417;411;423	-91.13;-93.92;-94.62	417;411		1.65
120.13141295	30.27089527	 2026-09-20 15:34:05.914	429	-87.04	417;423;411	-91.39;-93.53;-96.33	417;423		4.15
120.13141409	30.27089207	 2026-09-20 15:34:06.183	429	-90.22	423;411;417	-91.15;-94.44;-94.62	423;411		0.14
120.13142740	30.27088717	 2026-09-20 15:34:06.378	429	-91.30	417;423;411	-93.22;-94.22;-97.49	417;423		-0.16
120.13141207	30.27089519	 2026-09-20 15:34:06.621	429	-91.36	423;417;411	-93.89;-95.75;-97.27	423;417		2.99
120.13142598	30.27088349	 2026-09-20 15:34:06.820	423	-90.78	429;417;411	-90.80;-92.36;-97.55	429;417		-2.40
120.13141520	30.27089780	 2026-09-20 15:34:07.030	429	-90.16	417;423;411	-93.29;-93.86;-95.09	417;423		2.26
120.13142798	30.27088367	 2026-09-20 15:34:07.305	429	-87.86	423;417;411	-93.68;-94.50;-95.00	423;417		4.12
120.13142890	30.27088171	 2026-09-20 15:34:07.557	429	-87.59	417;423;411	-93.49;-94.60;-96.71	417;423		5.69
