120.13142332	30.27111658	 2026-09-20 10:03:27.462	417	-96.22	507;501;429	-98.23;-101.04;-101.05	507;501		-0.94
120.13142478	30.27112726	 2026-09-20 10:03:27.645	507	-96.47	417;501;513	-96.84;-100.66;-102.20	417;501		-1.67
120.13142028	30.27112228	 2026-09-20 10:03:27.964	417	-95.55	507;501;411	-97.13;-101.27;-102.11	507;501		1.37
120.13141751	30.27111438	 2026-09-20 10:03:28.204	507	-98.47	417;429;423	-98.56;-100.96;-101.05	417;429		-3.90
120.13143027	30.27111865	 2026-09-20 10:03:28.458	417	-92.64	507;429;501	-99.53;-101.03;-101.46	507;429		5.61
120.13141347	30.27112230	 2026-09-20 10:03:28.734	417	-93.29	507;411;423	-99.62;-101.41;-101.92	507;411		4.85
120.13142352	30.27111463	 2026-09-20 10:03:28.947	417	-96.69	507;423;429	-97.84;-99.65;-100.29	507;423		-0.26
120.13141142	30.27110683	 2026-09-20 10:03:29.136	417	-96.54	507;429;411	-97.33;-100.75;-101.22	507;429		-1.40
120.13141211	30.27109874	 2026-09-20 10:03:29.317	507	-96.69	429;417;501	-98.39;-99.07;-102.20	429;417		-1.31
120.13141837	30.27110898	 2026-09-20 10:03:29.520	417	-96.51	507;429;423	-97.71;-99.95;-100.56	507;429		-1.38
120.13143372	30.27111524	 2026-09-20 10:03:29.756	417	-96.69	507;423;411	-97.04;-99.62;-101.54	507;423		-1.80
120.13141073	30.27111368	 2026-09-20 10:03:29.945	417	-96.71	507;423;429	-98.90;-99.08;-99.32	507;423		0.52
120.13141860	30.27110386	 2026-09-20 10:03:30.232	417	-94.51	507;429;501	-97.08;-100.37;-102.20	507;429		-0.54
120.13141704	30.27110072	 2026-09-20 10:03:30.419	429	-96.37	417;507;501	-97.10;-99.70;-102.20	417;507		-0.55
120.13143281	30.27109975	 2026-09-20 10:03:30.627	417	-95.17	429;501;507	-100.75;-102.20;-102.20	429;501		2.83
120.13141248	30.27110156	 2026-09-20 10:03:30.937	417	-96.69	507;423;501	-98.86;-101.95;-102.20	507;423		-0.92
120.13143432	30.27109945	 2026-09-20 10:03:31.219	507	-97.07	417;429;513	-97.48;-99.51;-99.96	417;429		-1.38
120.13142458	30.27108651	 2026-09-20 10:03:31.433	507	-97.82	417;411;429	-98.69;-99.57;-101.25	417;411		-1.07
120.13142577	30.27108365	 2026-09-20 10:03:31.689	417	-95.36	507;429;411	-97.57;-99.95;-100.61	507;429		-1.16
120.13142390	30.27108784	 2026-09-20 10:03:32.006	507	-96.85	417;429;513	-99.62;-100.99;-101.03	417;429		0.73
120.13141234	30.27109881	 2026-09-20 10:03:32.294	417	-96.17	507;429;501	-97.12;-99.96;-100.27	507;429		-2.62
120.13142220	30.27108927	 2026-09-20 10:03:32.509	417	-94.74	507;429;423	-97.04;-99.06;-100.64	507;429		1.05
120.13140995	30.27108074	 2026-09-20 10:03:32.704	417	-97.55	507;411;423	-101.34;-101.61;-101.87	507;411		1.47
120.13141250	30.27107657	 2026-09-20 10:03:32.950	417	-95.42	507;423;513	-96.79;-98.96;-99.88	507;423		-0.54
120.13141917	30.27107446	 2026-09-20 10:03:33.198	417	-97.36	507;429;501	-97.96;-100.09;-102.20	507;429		-1.82
120.13142829	30.27108805	 2026-09-20 10:03:33.423	417	-95.67	507;429;501	-99.44;-99.52;-102.20	507;429		1.14
120.13140983	30.27108463	 2026-09-20 10:03:33.698	417	-97.52	507;423;429	-97.93;-100.08;-100.46	507;423		-1.37
120.13142878	30.27107693	 2026-09-20 10:03:33.955	417	-99.99	507;429;501	-100.58;-100.95;-102.20	507;429		-1.98
120.13141662	30.27108878	 2026-09-20 10:03:34.248	417	-97.81	507;429;513	-98.29;-99.33;-100.12	507;429		-0.81
120.13142927	30.27107537	 2026-09-20 10:03:34.440	417	-95.07	507;429;501	-95.70;-99.43;-100.49	507;429		-1.18
120.13141596	30.27107034	 2026-09-20 10:03:34.638	417	-97.57	429;507;501	-99.38;-99.95;-101.91	429;507		-1.09
120.13143210	30.27107139	 2026-09-20 10:03:34.948	417	-95.12	507;429;423	-99.03;-100.17;-100.67	507;429		2.08
120.13142593	30.27107518	 2026-09-20 10:03:35.199	417	-94.34	429;507;411	-98.36;-98.62;-102.05	429;507		3.37
120.13142182	30.27107298	 2026-09-20 10:03:35.462	417	-96.12	507;429;423	-99.23;-100.77;-101.28	507;429		-0.90
120.13141837	30.27106420	 2026-09-20 10:03:35.654	417	-95.94	507;429;513	-99.72;-100.12;-100.74	507;429		3.18
120.13142103	30.27107319	 2026-09-20 10:03:35.917	417	-97.84	507;423;411	-100.32;-100.44;-101.00	507;423		0.66
120.13142728	30.27107117	 2026-09-20 10:03:36.099	417	-95.98	507;429;423	-97.38;-98.65;-100.95	507;429		-1.65
120.13141397	30.27107205	 2026-09-20 10:03:36.363	507	-96.69	417;429;423	-97.12;-100.29;-101.00	417;429		-0.57
120.13142918	30.27106317	 2026-09-20 10:03:36.671	417	-96.81	429;513;507	-100.19;-101.18;-101.37	429;513		0.74
120.13143108	30.27106045	 2026-09-20 10:03:36.987	417	-96.41	507;513;429	-97.64;-101.40;-101.48	507;513		-0.19
120.13142546	30.27106606	 2026-09-20 10:03:37.288	417	-95.08	507;423;429	-99.91;-100.60;-101.28	507;423		3.25
120.13141361	30.27106715	 2026-09-20 10:03:37.506	417	-94.85	507;429;411	-97.01;-99.76;-102.07	507;429		0.10
120.13142632	30.27106716	 2026-09-20 10:03:37.737	417	-94.51	429;507;501	-95.13;-95.76;-102.20	429;507		-1.31
120.13143445	30.27106633	 2026-09-20 10:03:37.943	417	-95.81	507;429;501	-97.78;-98.80;-102.20	507;429		-2.99
120.13141029	30.27105402	 2026-09-20 10:03:38.222	507	-95.23	429;417;423	-99.49;-99.90;-100.16	429;417		2.40
120.13141277	30.27105884	 2026-09-20 10:03:38.509	417	-97.47	507;411;429	-98.73;-99.35;-101.33	507;411		-0.92
120.13141291	30.27104510	 2026-09-20 10:03:38.712	417	-96.64	429;507;423	-98.45;-99.06;-100.84	429;507		-1.31
120.13143416	30.27104725	 2026-09-20 10:03:38.950	417	-96.24	507;429;423	-97.55;-99.37;-101.01	507;429		-1.64
120.13142144	30.27104091	 2026-09-20 10:03:39.187	417	-95.99	507;429;501	-98.95;-100.10;-102.20	507;429		-0.50
120.13141346	30.27104802	 2026-09-20 10:03:39.392	417	-93.22	507;429;423	-96.28;-100.31;-100.33	507;429		-1.83
120.13142724	30.27105309	 2026-09-20 10:03:39.659	507	-93.45	429;411;417	-98.36;-99.10;-99.90	429;411		2.26
120.13142148	30.27104228	 2026-09-20 10:03:39.952	417	-96.13	429;507;411	-96.47;-96.95;-100.35	429;507		-3.42
120.13141150	30.27104263	 2026-09-20 10:03:40.264	507	-95.66	417;429;411	-96.95;-98.29;-99.25	417;429		0.17
120.13141636	30.27103388	 2026-09-20 10:03:40.493	507	-97.28	417;429;411	-97.97;-99.37;-101.38	417;429		-1.44
120.13140999	30.27103211	 2026-09-20 10:03:40.675	507	-96.09	429;423;417	-98.81;-101.64;-101.84	429;423		0.24
120.13142928	30.27104271	 2026-09-20 10:03:40.925	507	-97.40	429;417;411	-98.07;-98.83;-100.53	429;417		-1.57
120.13143002	30.27104162	 2026-09-20 10:03:41.238	507	-96.43	417;429;423	-98.88;-100.49;-101.83	417;429		1.15
120.13142563	30.27103628	 2026-09-20 10:03:41.528	417	-95.36	507;429;411	-96.37;-96.43;-101.08	507;429		-1.59
120.13141135	30.27103969	 2026-09-20 10:03:41.797	417	-95.67	507;429;423	-96.41;-98.92;-101.23	507;429		-2.27
120.13142775	30.27102493	 2026-09-20 10:03:42.009	417	-96.14	507;423;429	-98.77;-99.77;-101.31	507;423		0.55
120.13143255	30.27102871	 2026-09-20 10:03:42.199	429	-96.58	507;417;423	-97.21;-99.35;-100.56	507;417		-3.02
120.13141144	30.27103572	 2026-09-20 10:03:42.504	507	-96.51	417;429;411	-97.74;-98.24;-99.76	417;429		-0.57
120.13143284	30.27102757	 2026-09-20 10:03:42.812	429	-96.68	417;507;423	-97.01;-97.76;-101.79	417;507		-2.48
120.13141399	30.27103133	 2026-09-20 10:03:43.105	423	-96.74	417;429;507	-97.42;-98.14;-99.73	417;429		-3.28
120.13141691	30.27103693	 2026-09-20 10:03:43.293	507	-95.37	429;417;411	-97.74;-98.49;-100.72	429;417		-0.29
120.13143107	30.27103310	 2026-09-20 10:03:43.542	417	-96.62	507;423;429	-98.74;-99.12;-100.89	507;423		-0.64
120.13141058	30.27101974	 2026-09-20 10:03:43.731	417	-96.44	507;429;411	-98.41;-99.30;-99.94	507;429		-0.56
120.13143167	30.27101986	 2026-09-20 10:03:44.002	417	-95.45	429;507;411	-98.68;-99.29;-102.01	429;507		1.20
120.13141149	30.27102576	 2026-09-20 10:03:44.225	417	-96.55	429;423;507	-99.17;-100.56;-100.93	429;423		-0.50
120.13142197	30.27102471	 2026-09-20 10:03:44.497	429	-99.35	507;417;411	-99.43;-99.59;-101.35	507;417		-0.48
120.13142942	30.27102594	 2026-09-20 10:03:44.798	507	-96.08	429;417;501	-98.02;-98.77;-102.20	429;417		-0.72
120.13141963	30.27102688	 2026-09-20 10:03:44.997	507	-97.25	429;417;411	-98.64;-98.87;-100.92	429;417		-1.08
120.13141599	30.27101182	 2026-09-20 10:03:45.298	417	-95.86	429;507;411	-98.14;-99.79;-99.84	429;507		-0.02
120.13142976	30.27100553	 2026-09-20 10:03:45.491	507	-94.49	417;429;423	-96.25;-100.63;-101.62	417;429		-1.04
120.13141976	30.27101424	 2026-09-20 10:03:45.760	417	-94.27	507;429;513	-98.13;-98.41;-99.23	507;429		0.89
120.13142403	30.27101729	 2026-09-20 10:03:45.945	429	-96.36	417;507;501	-97.75;-97.96;-102.20	417;507		-0.45
120.13143312	30.27101174	 2026-09-20 10:03:46.221	507	-96.78	429;417;513	-97.27;-97.95;-102.10	429;417		-2.26
120.13141830	30.27101662	 2026-09-20 10:03:46.472	507	-97.73	417;429;501	-100.09;-100.23;-102.20	417;429		0.49
120.13142649	30.27101030	 2026-09-20 10:03:46.763	507	-95.66	429;417;411	-98.55;-98.94;-100.80	429;417		0.96
120.13141991	30.27101672	 2026-09-20 10:03:46.960	417	-97.58	429;411;507	-100.76;-100.82;-101.23	429;411		-1.08
120.13143295	30.27101332	 2026-09-20 10:03:47.227	507	-98.41	417;429;411	-98.80;-99.02;-100.32	417;429		-0.97
120.13140972	30.27100701	 2026-09-20 10:03:47.473	417	-93.04	429;507;501	-98.59;-99.20;-102.20	429;507		2.85
120.13141264	30.27100601	 2026-09-20 10:03:47.723	507	-94.15	429;417;423	-97.75;-99.31;-99.73	429;417		0.37
120.13141963	30.27100058	 2026-09-20 10:03:47.903	429	-96.99	417;507;411	-97.60;-98.99;-101.62	417;507		0.60
120.13142957	30.27099387	 2026-09-20 10:03:48.087	507	-95.91	429;417;501	-98.01;-98.73;-100.24	429;417		0.69
120.13141724	30.27100333	 2026-09-20 10:03:48.330	507	-96.01	417;429;513	-97.16;-99.92;-100.55	417;429		-1.34
120.13142195	30.27098998	 2026-09-20 10:03:48.541	429	-97.40	507;417;423	-97.52;-97.73;-99.90	507;417		-2.07
120.13141640	30.27100010	 2026-09-20 10:03:48.813	507	-95.63	429;417;423	-98.69;-99.26;-100.86	429;417		0.21
120.13141882	30.27099692	 2026-09-20 10:03:49.003	417	-96.03	429;507;423	-97.58;-99.70;-101.01	429;507		-0.97
120.13142953	30.27098319	 2026-09-20 10:03:49.190	507	-96.51	429;417;411	-98.66;-99.76;-101.41	429;417		0.23
120.13142998	30.27098407	 2026-09-20 10:03:49.389	417	-96.45	429;411;507	-97.88;-99.67;-100.60	429;411		-2.22
120.13143311	30.27098337	 2026-09-20 10:03:49.673	417	-96.37	507;429;423	-97.27;-98.06;-102.05	507;429		-0.90
120.13142094	30.27099739	 2026-09-20 10:03:49.856	507	-97.89	417;423;429	-99.17;-99.48;-101.46	417;423		0.18
120.13141725	30.27097927	 2026-09-20 10:03:50.101	429	-95.32	417;507;423	-97.34;-97.81;-101.79	417;507		1.53
120.13143057	30.27097881	 2026-09-20 10:03:50.377	507	-97.24	429;417;513	-98.47;-99.07;-101.58	429;417		0.10
120.13143237	30.27099121	 2026-09-20 10:03:50.567	507	-95.34	429;417;423	-97.76;-98.73;-99.65	429;417		1.37
120.13141170	30.27097395	 2026-09-20 10:03:50.868	429	-96.93	507;417;411	-97.02;-99.55;-100.74	507;417		-3.89
120.13143430	30.27098255	 2026-09-20 10:03:51.147	507	-94.54	429;417;501	-97.49;-102.03;-102.20	429;417		-1.79
120.13143044	30.27097188	 2026-09-20 10:03:51.436	507	-96.10	417;429;411	-97.04;-98.09;-99.61	417;429		-2.11
120.13141175	30.27097792	 2026-09-20 10:03:51.720	429	-96.22	507;417;411	-96.76;-98.80;-101.58	507;417		-1.55
120.13141694	30.27096717	 2026-09-20 10:03:51.943	417	-97.30	507;429;423	-97.75;-99.48;-100.52	507;429		-2.83
120.13142349	30.27097216	 2026-09-20 10:03:52.241	507	-94.39	411;429;417	-98.18;-98.19;-100.49	411;429		1.32
120.13141707	30.27098363	 2026-09-20 10:03:52.537	429	-96.39	507;417;501	-97.37;-98.62;-102.20	507;417		-1.78
120.13143271	30.27098017	 2026-09-20 10:03:52.750	507	-97.22	429;417;423	-98.41;-99.08;-99.21	429;417		-1.16
120.13141913	30.27098013	 2026-09-20 10:03:53.008	507	-94.32	429;417;513	-97.15;-97.57;-102.13	429;417		0.11
120.13143075	30.27097682	 2026-09-20 10:03:53.308	429	-94.96	507;417;513	-96.65;-99.86;-100.44	507;417		-0.11
120.13142413	30.27097836	 2026-09-20 10:03:53.569	429	-95.40	417;507;423	-96.68;-97.96;-100.98	417;507		-1.63
120.13141994	30.27095855	 2026-09-20 10:03:53.841	429	-97.44	507;417;513	-98.29;-98.69;-101.32	507;417		0.56
120.13141993	30.27095441	 2026-09-20 10:03:54.083	507	-95.83	429;417;513	-98.64;-101.10;-101.13	429;417		0.43
120.13141320	30.27095861	 2026-09-20 10:03:54.397	429	-95.19	417;507;411	-99.08;-99.23;-99.49	417;507		2.18
120.13142710	30.27095276	 2026-09-20 10:03:54.580	507	-96.22	429;417;423	-96.98;-99.65;-102.11	429;417		-1.90
120.13143292	30.27096400	 2026-09-20 10:03:54.778	429	-96.15	417;423;507	-98.04;-98.94;-98.95	417;423		-0.17
120.13142100	30.27095352	 2026-09-20 10:03:55.087	429	-94.73	417;507;501	-97.36;-98.61;-102.20	417;507		1.20
120.13141936	30.27095064	 2026-09-20 10:03:55.309	429	-96.77	417;507;423	-97.24;-100.23;-100.67	417;507		-1.52
120.13142248	30.27095122	 2026-09-20 10:03:55.563	417	-98.85	507;429;411	-99.30;-99.36;-100.91	507;429		-0.33
120.13142965	30.27095710	 2026-09-20 10:03:55.770	507	-96.98	429;417;501	-99.17;-99.82;-102.20	429;417		0.42
120.13141631	30.27095364	 2026-09-20 10:03:56.051	507	-96.55	417;423;411	-97.66;-100.16;-100.57	417;423		0.57
120.13141114	30.27094165	 2026-09-20 10:03:56.308	429	-96.45	417;507;513	-96.66;-96.98;-99.71	417;507		-4.02
120.13142770	30.27094380	 2026-09-20 10:03:56.580	429	-95.30	507;417;423	-95.48;-100.01;-100.27	507;417		-2.96
120.13143346	30.27094189	 2026-09-20 10:03:56.805	507	-97.30	417;429;411	-99.43;-99.56;-100.94	417;429		0.47
120.13142992	30.27094939	 2026-09-20 10:03:57.117	507	-96.52	429;417;423	-98.32;-98.83;-101.75	429;417		-1.87
120.13142837	30.27095161	 2026-09-20 10:03:57.329	507	-95.69	429;417;411	-96.61;-99.42;-100.45	429;417		-2.68
120.13141754	30.27094380	 2026-09-20 10:03:57.549	429	-95.44	507;417;423	-97.59;-98.93;-101.22	507;417		1.22
120.13143158	30.27093575	 2026-09-20 10:03:57.860	507	-96.96	429;423;417	-97.59;-101.31;-101.46	429;423		-0.57
120.13142431	30.27094214	 2026-09-20 10:03:58.170	429	-95.87	507;423;417	-98.92;-99.45;-99.65	507;423		-0.17
120.13141926	30.27093120	 2026-09-20 10:03:58.472	429	-96.42	507;417;411	-96.46;-99.63;-102.13	507;417		-2.36
120.13142406	30.27094381	 2026-09-20 10:03:58.728	417	-97.31	507;429;513	-97.79;-97.97;-101.24	507;429		-2.81
120.13141261	30.27094156	 2026-09-20 10:03:59.032	429	-96.46	507;417;501	-100.35;-100.61;-102.20	507;417		2.46
120.13143216	30.27094629	 2026-09-20 10:03:59.245	417	-97.19	429;423;507	-98.06;-99.82;-100.64	429;423		-0.26
120.13142645	30.27092490	 2026-09-20 10:03:59.536	429	-95.43	507;417;423	-96.44;-97.07;-100.53	507;417		-2.41
120.13142775	30.27093796	 2026-09-20 10:03:59.718	429	-96.77	507;423;417	-96.80;-99.61;-99.66	507;423		-5.28
120.13142507	30.27093033	 2026-09-20 10:03:59.909	429	-94.52	507;417;501	-96.49;-99.27;-99.78	507;417		-0.60
120.13142442	30.27092566	 2026-09-20 10:04:00.190	507	-96.31	429;423;417	-97.70;-99.12;-102.13	429;423		-0.52
120.13142009	30.27092907	 2026-09-20 10:04:00.501	429	-95.07	507;417;423	-95.90;-100.60;-100.77	507;417		-2.09
120.13142000	30.27091828	 2026-09-20 10:04:00.749	507	-92.56	429;417;501	-95.77;-96.53;-102.20	429;417		-0.09
120.13142364	30.27093530	 2026-09-20 10:04:01.067	507	-99.28	429;501;513	-99.64;-102.20;-102.20	429;501		-3.80
120.13141969	30.27092879	 2026-09-20 10:04:01.367	429	-95.98	417;507;513	-96.57;-98.98;-101.85	417;507		-1.48
120.13142804	30.27091253	 2026-09-20 10:04:01.659	429	-96.48	507;417;423	-96.92;-100.11;-101.26	507;417		-2.53
120.13141933	30.27091504	 2026-09-20 10:04:01.972	429	-95.64	507;417;423	-99.83;-100.37;-101.79	507;417		1.05
120.13141319	30.27091729	 2026-09-20 10:04:02.168	507	-95.20	429;417;411	-95.90;-100.17;-100.81	429;417		-2.25
120.13141300	30.27092928	 2026-09-20 10:04:02.435	429	-94.43	507;417;423	-97.44;-99.42;-100.95	507;417		0.43
120.13142717	30.27092517	 2026-09-20 10:04:02.644	429	-95.39	507;417;501	-95.85;-99.43;-102.20	507;417		-2.62
120.13141758	30.27092196	 2026-09-20 10:04:02.852	429	-94.71	507;423;411	-97.47;-98.67;-101.36	507;423		0.83
120.13142981	30.27091439	 2026-09-20 10:04:03.129	429	-94.92	507;417;501	-99.31;-101.76;-102.20	507;417		0.35
120.13141918	30.27092068	 2026-09-20 10:04:03.398	507	-96.41	429;423;417	-98.10;-99.70;-99.96	429;423		-1.27
120.13141913	30.27091905	 2026-09-20 10:04:03.618	429	-95.11	507;417;411	-99.07;-100.20;-100.22	507;417		2.83
120.13141368	30.27091013	 2026-09-20 10:04:03.840	429	-95.06	417;507;411	-99.06;-99.48;-100.00	417;507		1.39
120.13141133	30.27090849	 2026-09-20 10:04:04.127	507	-96.31	429;417;423	-100.02;-101.40;-102.13	429;417		1.47
120.13142140	30.27089830	 2026-09-20 10:04:04.368	429	-96.60	507;417;423	-97.15;-99.06;-101.86	507;417		-1.37
120.13143074	30.27090258	 2026-09-20 10:04:04.586	507	-96.88	429;417;423	-97.97;-99.75;-100.39	429;417		-0.41
120.13141375	30.27091181	 2026-09-20 10:04:04.771	507	-96.00	429;423;411	-96.14;-100.84;-100.87	429;423		-3.20
120.13143148	30.27089960	 2026-09-20 10:04:05.060	429	-93.09	507;423;417	-97.35;-99.19;-99.26	507;423		1.48
120.13141194	30.27091024	 2026-09-20 10:04:05.258	507	-95.59	429;423;411	-97.63;-98.63;-101.23	429;423		-1.15
120.13141231	30.27089343	 2026-09-20 10:04:05.545	507	-96.63	429;411;423	-97.21;-99.44;-101.74	429;411		-3.37
120.13141850	30.27090431	 2026-09-20 10:04:05.726	429	-93.29	507;423;417	-94.20;-100.05;-101.24	507;423		-1.83
120.13142089	30.27089654	 2026-09-20 10:04:05.987	429	-96.05	507;423;513	-96.06;-100.13;-100.40	507;423		-3.11
120.13141071	30.27089525	 2026-09-20 10:04:06.267	429	-95.03	507;417;423	-98.24;-99.38;-101.95	507;417		0.60
120.13143350	30.27089110	 2026-09-20 10:04:06.580	429	-94.53	507;417;513	-96.33;-99.13;-101.40	507;417		-1.47
120.13142885	30.27088508	 2026-09-20 10:04:06.781	507	-95.33	429;423;417	-95.45;-101.53;-102.11	429;423		-3.20
120.13143334	30.27089702	 2026-09-20 10:04:07.058	507	-97.40	429;423;417	-97.86;-99.50;-100.06	429;423		-2.77
120.13141073	30.27089489	 2026-09-20 10:04:07.258	429	-95.63	507;417;513	-96.12;-101.71;-101.73	507;417		-0.22
120.13141542	30.27089665	 2026-09-20 10:04:07.537	429	-93.20	507;501;513	-98.50;-102.20;-102.20	507;501		3.63
120.13143297	30.27088858	 2026-09-20 10:04:07.752	429	-93.35	507;417;423	-98.16;-99.02;-100.37	507;417		1.58
120.13143252	30.27089010	 2026-09-20 10:04:07.947	507	-95.91	429;423;417	-96.02;-101.81;-101.82	429;423		-2.37
120.13140977	30.27088385	 2026-09-20 10:04:08.244	429	-92.73	507;417;423	-95.99;-97.99;-99.51	507;417		-0.89
120.13143426	30.27089124	 2026-09-20 10:04:08.546	507	-97.30	429;411;417	-97.51;-99.42;-101.92	429;411		-3.69
120.13143429	30.27089061	 2026-09-20 10:04:08.759	429	-97.04	507;417;411	-99.90;-100.73;-100.90	507;417		1.51
120.13143427	30.27087906	 2026-09-20 10:04:09.074	507	-95.72	429;417;423	-95.94;-100.91;-101.38	429;417		-1.40
120.13142878	30.27087440	 2026-09-20 10:04:09.258	429	-96.28	507;417;513	-98.95;-99.79;-101.19	507;417		1.34
120.13142854	30.27087388	 2026-09-20 10:04:09.502	429	-94.67	507;417;423	-96.57;-98.30;-102.04	507;417		-1.24
120.13141071	30.27088159	 2026-09-20 10:04:09.804	429	-96.37	507;417;423	-96.68;-98.42;-101.31	507;417		-0.06
120.13143452	30.27088205	 2026-09-20 10:04:10.029	429	-95.65	507;501;513	-96.53;-102.20;-102.20	507;501		-1.72
120.13143042	30.27086822	 2026-09-20 10:04:10.255	429	-95.25	507;423;417	-98.01;-100.45;-101.50	507;423		1.08
120.13141251	30.27087180	 2026-09-20 10:04:10.438	429	-96.74	507;423;417	-98.31;-100.71;-102.00	507;423		-0.92
120.13142217	30.27086766	 2026-09-20 10:04:10.727	507	-93.30	429;501;513	-98.29;-102.20;-102.20	429;501		1.77
120.13143081	30.27087792	 2026-09-20 10:04:11.001	507	-94.87	429;417;411	-96.40;-101.33;-101.42	429;417		-1.08
120.13141070	30.27086934	 2026-09-20 10:04:11.272	507	-95.81	429;417;423	-95.98;-98.14;-100.39	429;417		-2.37
120.13142300	30.27086067	 2026-09-20 10:04:11.571	429	-93.51	417;507;423	-98.97;-98.98;-99.98	417;507		3.45
120.13142349	30.27085622	 2026-09-20 10:04:11.763	429	-95.85	507;423;417	-100.32;-101.17;-101.38	507;423		1.84
120.13143012	30.27087250	 2026-09-20 10:04:11.969	429	-94.54	507;417;411	-97.23;-100.18;-102.05	507;417		0.69
120.13142304	30.27085403	 2026-09-20 10:04:12.239	429	-96.02	507;501;513	-98.39;-102.20;-102.20	507;501		1.30
120.13142331	30.27086046	 2026-09-20 10:04:12.428	507	-94.39	429;417;501	-95.98;-100.18;-102.20	429;417		-0.40
120.13142689	30.27086813	 2026-09-20 10:04:12.742	429	-95.72	507;423;411	-96.94;-100.30;-101.61	507;423		-1.13
120.13142216	30.27085099	 2026-09-20 10:04:12.976	507	-95.43	429;423;417	-96.11;-99.07;-100.63	429;423		-2.00
120.13142642	30.27084563	 2026-09-20 10:04:13.196	507	-94.07	429;423;501	-94.58;-102.00;-102.20	429;423		-2.23
120.13141116	30.27086250	 2026-09-20 10:04:13.505	507	-95.57	429;417;423	-96.44;-101.09;-101.69	429;417		-2.10
120.13142391	30.27086008	 2026-09-20 10:04:13.714	429	-94.68	507;513;423	-96.10;-100.02;-100.04	507;513		-2.31
120.13141567	30.27085630	 2026-09-20 10:04:13.931	429	-93.10	507;417;423	-94.89;-100.44;-100.90	507;417		0.46
120.13142104	30.27085986	 2026-09-20 10:04:14.251	429	-95.47	507;501;417	-95.60;-99.23;-100.57	507;501		-0.95
120.13141149	30.27085210	 2026-09-20 10:04:14.522	507	-97.23	429;411;501	-98.03;-99.79;-101.96	429;411		-1.82
120.13142682	30.27084601	 2026-09-20 10:04:14.770	429	-95.55	507;417;501	-97.91;-99.81;-102.20	507;417		0.25
